,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_2000_H_0_ConstantTrend_0_exp_1.0_10
1302,2000-02-24 06:00:00,0.0976270078546495,0,7.550713603551203,-0.743218989550605,4.209639820174967e-05
1303,2000-02-24 07:00:00,0.0976270078546495,0,7.556523741104002,-1.8052686788766703,0.00012104976419664702
1304,2000-02-24 08:00:00,0.0976270078546495,0,7.562333878656801,-0.07009401354455057,2.1225789591409475e-05
1305,2000-02-24 09:00:00,0.0976270078546495,0,7.5681440162096,-0.29844430712299114,2.6516232391502406e-05
1306,2000-02-24 10:00:00,0.0976270078546495,0,7.573954153762398,-0.014444302280771667,1.984489799517131e-05
1307,2000-02-24 11:00:00,0.0976270078546495,0,7.579764291315198,-0.9129715265493226,4.8456381019839735e-05
1308,2000-02-24 12:00:00,0.0976270078546495,0,7.585574428867999,0.4267398379981268,1.2618229205675368e-05
1309,2000-02-24 13:00:00,0.0976270078546495,0,7.591384566420797,0.43654455727017005,1.242272769956896e-05
1310,2000-02-24 14:00:00,0.0976270078546495,0,7.597194703973597,0.17993220051414618,1.596389952213684e-05
1311,2000-02-24 15:00:00,0.0976270078546495,0,7.603004841526396,-0.7457521885554298,4.005302273326333e-05
1312,2000-02-24 16:00:00,0.0976270078546495,0,7.608814979079195,-0.4971996576510004,3.105753575007659e-05
1313,2000-02-24 17:00:00,0.0976270078546495,0,7.614625116631994,0.6348809259683302,9.953763840067658e-06
1314,2000-02-24 18:00:00,0.0976270078546495,0,7.620435254184794,0.4101991745931161,1.2389165849120983e-05
1315,2000-02-24 19:00:00,0.0976270078546495,0,7.626245391737592,0.2749535360038328,1.4101171370915884e-05
1316,2000-02-24 20:00:00,0.0976270078546495,0,7.632055529290392,-0.10183884381303467,2.0434815986367557e-05
1317,2000-02-24 21:00:00,0.0976270078546495,0,7.637865666843189,0.0793873479379206,1.6948914370637584e-05
1318,2000-02-24 22:00:00,0.0976270078546495,0,7.64367580439599,0.7363344350342951,8.735948800145125e-06
1319,2000-02-24 23:00:00,0.0976270078546495,0,7.649485941948789,-1.4546487105008457,7.768168895209931e-05
1320,2000-02-25 00:00:00,0.0976270078546495,0,7.6552960795015865,1.5146418595255595,3.965051559262112e-06
1321,2000-02-25 01:00:00,0.0976270078546495,0,7.661106217054386,-0.8617435320595503,4.2440118784879374e-05
1322,2000-02-25 02:00:00,0.0976270078546495,0,7.666916354607188,-0.9848592812863757,4.772234440164758e-05
1323,2000-02-25 03:00:00,0.0976270078546495,0,7.672726492159985,-0.41872434810643605,2.693575681518853e-05
1324,2000-02-25 04:00:00,0.0976270078546495,0,7.678536629712785,0.7113657942960296,8.649957205734307e-06
1325,2000-02-25 05:00:00,0.0976270078546495,0,7.684346767265584,-0.346702156978666,2.4774432835475344e-05
1326,2000-02-25 06:00:00,0.0976270078546495,0,7.690156904818383,-0.6875651921355447,3.463501224240118e-05
1327,2000-02-25 07:00:00,0.0976270078546495,0,7.695967042371183,0.875092505206269,7.216696141531725e-06
1328,2000-02-25 08:00:00,0.0976270078546495,0,7.701777179923982,-0.6175050561645454,3.1918464725951625e-05
1329,2000-02-25 09:00:00,0.0976270078546495,0,7.707587317476781,0.24647394269482548,1.3375110272952441e-05
1330,2000-02-25 10:00:00,0.0976270078546495,0,7.713397455029582,0.23025631646699624,1.3515038469170005e-05
1331,2000-02-25 11:00:00,0.0976270078546495,0,7.719207592582378,1.1805311679673924,5.195111239260681e-06
1332,2000-02-25 12:00:00,0.0976270078546495,0,7.725017730135179,2.319508893191031,1.6535593962096015e-06
1333,2000-02-25 13:00:00,0.0976270078546495,0,7.730827867687978,-0.4414866008232816,2.6000493815935573e-05
1334,2000-02-25 14:00:00,0.0976270078546495,0,7.736638005240776,-2.2949417354963955,0.00016496948672868077
1335,2000-02-25 15:00:00,0.0976270078546495,0,7.7424481427935765,2.154457142844684,1.9165975641191462e-06
1336,2000-02-25 16:00:00,0.0976270078546495,0,7.748258280346375,-0.6791747666495017,3.2406962248584206e-05
1337,2000-02-25 17:00:00,0.0976270078546495,0,7.754068417899175,0.5475841730905175,9.448010654909204e-06
1338,2000-02-25 18:00:00,0.0976270078546495,0,7.759878555451975,-0.2560964115074753,2.0982204079742787e-05
1339,2000-02-25 19:00:00,0.0976270078546495,0,7.765688693004773,-1.2355477329086266,5.5551795485265215e-05
1340,2000-02-25 20:00:00,0.0976270078546495,0,7.771498830557572,-0.5178167746958693,2.6944380012901743e-05
1341,2000-02-25 21:00:00,0.0976270078546495,0,7.777308968110374,-0.21795041009701235,1.9847900625749845e-05
1342,2000-02-25 22:00:00,0.0976270078546495,0,7.78311910566317,0.4479702733766289,1.0138777396807025e-05
1343,2000-02-25 23:00:00,0.0976270078546495,0,7.788929243215971,0.5681551768080924,8.938541007512787e-06
1344,2000-02-26 00:00:00,0.0976270078546495,0,7.794739380768771,0.38849807367842276,1.0635732718534701e-05
1345,2000-02-26 01:00:00,0.0976270078546495,0,7.800549518321568,0.035598882886138515,1.5048952635064487e-05
1346,2000-02-26 02:00:00,0.0976270078546495,0,7.806359655874368,-0.7741376140642588,3.362382038488767e-05
1347,2000-02-26 03:00:00,0.0976270078546495,0,7.812169793427166,-1.3764077702925859,6.105009608881465e-05
1348,2000-02-26 04:00:00,0.0976270078546495,0,7.8179799309799645,0.6665785615098784,7.868742810531399e-06
1349,2000-02-26 05:00:00,0.0976270078546495,0,7.823790068532765,-0.6473972760149209,2.9109483224975762e-05
1350,2000-02-26 06:00:00,0.0976270078546495,0,7.829600206085563,0.1742303506638134,1.2725733979321907e-05
1351,2000-02-26 07:00:00,0.0976270078546495,0,7.835410343638363,-0.18229743477234517,1.807164054417019e-05
1352,2000-02-26 08:00:00,0.0976270078546495,0,7.841220481191163,-0.46995711969561793,2.3955392045846e-05
1353,2000-02-26 09:00:00,0.0976270078546495,0,7.84703061874396,0.1721963014028371,1.253130454830877e-05
1354,2000-02-26 10:00:00,0.0976270078546495,0,7.852840756296762,0.4787966207021914,9.168919235766545e-06
1355,2000-02-26 11:00:00,0.0976270078546495,0,7.858650893849561,1.1654821143213643,4.587447593042479e-06
1356,2000-02-26 12:00:00,0.0976270078546495,0,7.864461031402359,0.235776285089715,1.1556169857465027e-05
1357,2000-02-26 13:00:00,0.0976270078546495,0,7.87027116895516,0.3839029486978128,9.907407205709527e-06
1358,2000-02-26 14:00:00,0.0976270078546495,0,7.876081306507958,1.212472728393391,4.301237460134722e-06
1359,2000-02-26 15:00:00,0.0976270078546495,0,7.881891444060757,0.22019931204405457,1.1534771031321573e-05
1360,2000-02-26 16:00:00,0.0976270078546495,0,7.887701581613559,0.36795406408820036,9.892739971685588e-06
1361,2000-02-26 17:00:00,0.0976270078546495,0,7.893511719166356,-1.7394506765687938,8.091471955395104e-05
1362,2000-02-26 18:00:00,0.0976270078546495,0,7.899321856719155,0.02959305958702719,1.3715709864674102e-05
1363,2000-02-26 19:00:00,0.0976270078546495,0,7.9051319942719545,-2.0536758828456905,0.00010950833731270806
1364,2000-02-26 20:00:00,0.0976270078546495,0,7.910942131824751,0.05605855678823757,1.3203158866269307e-05
1365,2000-02-26 21:00:00,0.0976270078546495,0,7.916752269377553,-0.44624560062938623,2.1692143165490942e-05
1366,2000-02-26 22:00:00,0.0976270078546495,0,7.922562406930352,0.3823770413956385,9.417007371371473e-06
1367,2000-02-26 23:00:00,0.0976270078546495,0,7.9283725444831505,0.699045602177885,6.821222111015362e-06
1368,2000-02-27 00:00:00,0.0976270078546495,0,7.934182682035952,0.4614040853800508,8.600927361774561e-06
1369,2000-02-27 01:00:00,0.0976270078546495,0,7.939992819588749,0.12443606619720003,1.1977476309310834e-05
1370,2000-02-27 02:00:00,0.0976270078546495,0,7.945802957141548,-0.2790038081906188,1.7825992565970563e-05
1371,2000-02-27 03:00:00,0.0976270078546495,0,7.9516130946943475,2.456829054622974,1.1491409328518949e-06
1372,2000-02-27 04:00:00,0.0976270078546495,0,7.957423232247147,0.02597914612949631,1.2988371007638023e-05
1373,2000-02-27 05:00:00,0.0976270078546495,0,7.963233369799947,-0.11898555429530978,1.4927557212481628e-05
1374,2000-02-27 06:00:00,0.0976270078546495,0,7.969043507352747,-0.9400638663955865,3.373301922632259e-05
1375,2000-02-27 07:00:00,0.0976270078546495,0,7.974853644905544,-0.4306381193456021,2.0150745234807345e-05
1376,2000-02-27 08:00:00,0.0976270078546495,0,7.980663782458344,0.7007323836701119,6.462786887492435e-06
1377,2000-02-27 09:00:00,0.0976270078546495,0,7.986473920011141,0.8159828168592634,5.7259018233042416e-06
1378,2000-02-27 10:00:00,0.0976270078546495,0,7.99228405756394,-0.9220966013607433,3.237120656519777e-05
1379,2000-02-27 11:00:00,0.0976270078546495,0,7.998094195116741,0.12872909383634204,1.1252985921442064e-05
1380,2000-02-27 12:00:00,0.0976270078546495,0,8.003904332669538,-1.9755149927795652,9.174999732106164e-05
1381,2000-02-27 13:00:00,0.0976270078546495,0,8.009714470222338,-0.1749534697666221,1.506984605368796e-05
1382,2000-02-27 14:00:00,0.0976270078546495,0,8.015524607775138,-1.917583356380283,8.558547175300336e-05
1383,2000-02-27 15:00:00,0.0976270078546495,0,8.021334745327938,0.11999237293759564,1.1090952427900247e-05
1384,2000-02-27 16:00:00,0.0976270078546495,0,8.027144882880737,0.04461608647353595,1.1889977617921835e-05
1385,2000-02-27 17:00:00,0.0976270078546495,0,8.032955020433537,0.04688312343364972,1.179432700711099e-05
1386,2000-02-27 18:00:00,0.0976270078546495,0,8.038765157986335,0.8853954665170444,5.069773657538618e-06
1387,2000-02-27 19:00:00,0.0976270078546495,0,8.044575295539135,-1.64073211708846,6.303017747071474e-05
1388,2000-02-27 20:00:00,0.0976270078546495,0,8.050385433091934,0.8509694202318078,5.186722238054882e-06
1389,2000-02-27 21:00:00,0.0976270078546495,0,8.056195570644734,-0.1452334564110306,1.3964168883730726e-05
1390,2000-02-27 22:00:00,0.0976270078546495,0,8.062005708197532,0.5868278743435469,6.6766957374421555e-06
1391,2000-02-27 23:00:00,0.0976270078546495,0,8.067815845750332,-0.9278653749105928,3.0189866653115207e-05
1392,2000-02-28 00:00:00,0.0976270078546495,0,8.073625983303131,0.6366765141203408,6.278645673915354e-06
1393,2000-02-28 01:00:00,0.0976270078546495,0,8.079436120855929,-0.9794946584250459,3.142222154693767e-05
1394,2000-02-28 02:00:00,0.0976270078546495,0,8.085246258408727,-0.05163874756977287,1.2352386543422351e-05
1395,2000-02-28 03:00:00,0.0976270078546495,0,8.091056395961528,1.5252610958319068,2.5373984042515093e-06
1396,2000-02-28 04:00:00,0.0976270078546495,0,8.09686653351433,-1.3025736366232479,4.265582753100886e-05
1397,2000-02-28 05:00:00,0.0976270078546495,0,8.102676671067128,0.49727097183361413,7.011201993331131e-06
1398,2000-02-28 06:00:00,0.0976270078546495,0,8.108486808619926,-1.0021214908001763,3.122101668709291e-05
1399,2000-02-28 07:00:00,0.0976270078546495,0,8.114296946172725,-0.060411666430570894,1.2104430200728795e-05
1400,2000-02-28 08:00:00,0.0976270078546495,0,8.120107083725523,-1.173228175275158,3.6619390279500974e-05
1401,2000-02-28 09:00:00,0.0976270078546495,0,8.125917221278325,-0.9734808177970211,2.9815261525507774e-05
1402,2000-02-28 10:00:00,0.0976270078546495,0,8.131727358831123,0.7483040687684493,5.2985085220829275e-06
1403,2000-02-28 11:00:00,0.0976270078546495,0,8.137537496383922,-0.09633696508578511,1.2258949802138593e-05
1404,2000-02-28 12:00:00,0.0976270078546495,0,8.143347633936722,-0.3759836230916169,1.6120516649488723e-05
1405,2000-02-28 13:00:00,0.0976270078546495,0,8.149157771489518,-1.2152520879134592,3.70975568390601e-05
1406,2000-02-28 14:00:00,0.0976270078546495,0,8.15496790904232,0.5497203065472465,6.313994897665274e-06
1407,2000-02-28 15:00:00,0.0976270078546495,0,8.160778046595118,0.14230238575686266,9.434530020898501e-06
1408,2000-02-28 16:00:00,0.0976270078546495,0,8.166588184147919,-0.0385088034861653,1.1238860012704036e-05
1409,2000-02-28 17:00:00,0.0976270078546495,0,8.172398321700717,-0.8377096437898144,2.4847772724065877e-05
1410,2000-02-28 18:00:00,0.0976270078546495,0,8.178208459253515,-1.4402752326760726,4.512893301350337e-05
1411,2000-02-28 19:00:00,0.0976270078546495,0,8.184018596806315,-0.22521936686109498,1.3311889292574694e-05
1412,2000-02-28 20:00:00,0.0976270078546495,0,8.189828734359116,-0.6155665973803777,1.9554289236385405e-05
1413,2000-02-28 21:00:00,0.0976270078546495,0,8.195638871911914,-2.048637129043158,8.148794170476128e-05
1414,2000-02-28 22:00:00,0.0976270078546495,0,8.201449009464715,1.0931576940831373,3.500304952825579e-06
1415,2000-02-28 23:00:00,0.0976270078546495,0,8.20725914701751,0.055900467280739864,9.818782994063605e-06
1416,2000-02-29 00:00:00,0.0976270078546495,0,8.213069284570311,-1.6178890903282408,5.2053737757430516e-05
1417,2000-02-29 01:00:00,0.0976270078546495,0,8.21887942212311,1.1596749447993657,3.2184582183266735e-06
1418,2000-02-29 02:00:00,0.0976270078546495,0,8.22468955967591,-0.36775807493600565,1.4739416692629114e-05
1419,2000-02-29 03:00:00,0.0976270078546495,0,8.23049969722871,-1.2946785707061137,3.702656659606389e-05
1420,2000-02-29 04:00:00,0.0976270078546495,0,8.236309834781506,-0.6053251260496693,1.8475990694125536e-05
1421,2000-02-29 05:00:00,0.0976270078546495,0,8.242119972334308,0.030327980281281194,9.728005056489375e-06
1422,2000-02-29 06:00:00,0.0976270078546495,0,8.247930109887108,0.30132889930902323,7.375751449037939e-06
1423,2000-02-29 07:00:00,0.0976270078546495,0,8.253740247439907,-1.0652183985054795,2.8758545236327965e-05
1424,2000-02-29 08:00:00,0.0976270078546495,0,8.259550384992705,0.5774510095833706,5.531479956964167e-06
1425,2000-02-29 09:00:00,0.0976270078546495,0,8.265360522545505,-0.4707550848298282,1.5687298307402964e-05
1426,2000-02-29 10:00:00,0.0976270078546495,0,8.271170660098301,-0.7037796245209448,1.968911139849878e-05
1427,2000-02-29 11:00:00,0.0976270078546495,0,8.276980797651103,-0.30821118808837367,1.317982416665216e-05
1428,2000-02-29 12:00:00,0.0976270078546495,0,8.282790935203899,-0.40794352543376294,1.4477697876035942e-05
1429,2000-02-29 13:00:00,0.0976270078546495,0,8.288601072756702,0.6021169038160267,5.242187227414741e-06
1430,2000-02-29 14:00:00,0.0976270078546495,0,8.294411210309502,1.0257923244786575,3.411845212019642e-06
1431,2000-02-29 15:00:00,0.0976270078546495,0,8.3002213478623,0.5374735626422974,5.527645117420571e-06
1432,2000-02-29 16:00:00,0.0976270078546495,0,8.306031485415097,0.48541144130064334,5.789314384892497e-06
1433,2000-02-29 17:00:00,0.0976270078546495,0,8.311841622967897,0.11372243032147716,8.346921133479655e-06
1434,2000-02-29 18:00:00,0.0976270078546495,0,8.3176517605207,-0.629397780018227,1.7447612453247105e-05
1435,2000-02-29 19:00:00,0.0976270078546495,0,8.323461898073496,0.33949889138582984,6.583035809519708e-06
1436,2000-02-29 20:00:00,0.0976270078546495,0,8.329272035626298,1.72221770421503,1.6420854629954764e-06
1437,2000-02-29 21:00:00,0.0976270078546495,0,8.335082173179094,0.4610494681961528,5.762233478601035e-06
1438,2000-02-29 22:00:00,0.0976270078546495,0,8.340892310731896,0.817148944359575,4.012504229493443e-06
1439,2000-02-29 23:00:00,0.0976270078546495,0,8.346702448284692,0.5491777931434657,5.2151953979534175e-06
1440,2000-03-01 00:00:00,0.0976270078546495,0,8.352512585837493,0.08388879316155667,8.256951227630979e-06
1441,2000-03-01 01:00:00,0.0976270078546495,0,8.358322723390291,1.6767629995074398,1.6692444096457734e-06
1442,2000-03-01 02:00:00,0.0976270078546495,0,8.364132860943089,2.1785348005603593,1.004800622364436e-06
1443,2000-03-01 03:00:00,0.0976270078546495,0,8.369942998495889,-1.850574959832802,5.6153485775477185e-05
1444,2000-03-01 04:00:00,0.0976270078546495,0,8.375753136048688,0.449167365525937,5.598710459037253e-06
1445,2000-03-01 05:00:00,0.0976270078546495,0,8.381563273601488,0.21734728078343993,7.018477002162477e-06
1446,2000-03-01 06:00:00,0.0976270078546495,0,8.387373411154288,0.8783821855093017,3.602763539975923e-06
1447,2000-03-01 07:00:00,0.0976270078546495,0,8.39318354870709,0.2650658862275962,6.6141240013082845e-06
1448,2000-03-01 08:00:00,0.0976270078546495,0,8.398993686259887,-0.3996623535666315,1.2783118904788404e-05
1449,2000-03-01 09:00:00,0.0976270078546495,0,8.404803823812685,0.18633672405453847,7.073223027268052e-06
1450,2000-03-01 10:00:00,0.0976270078546495,0,8.410613961365485,-1.8448707279057786,5.360881771564138e-05
1451,2000-03-01 11:00:00,0.0976270078546495,0,8.416424098918286,0.007155999061793993,8.363497489916693e-06
1452,2000-03-01 12:00:00,0.0976270078546495,0,8.422234236471084,-0.9043688505169915,2.068877766914672e-05
1453,2000-03-01 13:00:00,0.0976270078546495,0,8.42804437402388,-1.3484958779192369,3.2069592322872995e-05
1454,2000-03-01 14:00:00,0.0976270078546495,0,8.43385451157668,0.7452310898428797,3.928945998743457e-06
1455,2000-03-01 15:00:00,0.0976270078546495,0,8.439664649129481,-1.7563533030867762,4.766252508954777e-05
1456,2000-03-01 16:00:00,0.0976270078546495,0,8.445474786682277,-1.1367709672129338,2.5501900483630426e-05
1457,2000-03-01 17:00:00,0.0976270078546495,0,8.45128492423508,0.9025396841128185,3.2990422176789285e-06
1458,2000-03-01 18:00:00,0.0976270078546495,0,8.457095061787875,-1.2856894383716457,2.9255019746253535e-05
1459,2000-03-01 19:00:00,0.0976270078546495,0,8.462905199340677,0.310302623366209,5.895851540780677e-06
1460,2000-03-01 20:00:00,0.0976270078546495,0,8.468715336893476,-0.8914145681094495,1.9494961134959297e-05
1461,2000-03-01 21:00:00,0.0976270078546495,0,8.474525474446278,0.08123509461092272,7.327953109724438e-06
1462,2000-03-01 22:00:00,0.0976270078546495,0,8.480335611999076,-0.5709936898097646,1.398681185709215e-05
1463,2000-03-01 23:00:00,0.0976270078546495,0,8.486145749551877,-0.06414870170546941,8.376747810930161e-06
1464,2000-03-02 00:00:00,0.0976270078546495,0,8.491955887104671,-0.2787392046532087,1.032161371100693e-05
1465,2000-03-02 01:00:00,0.0976270078546495,0,8.497766024657473,-0.9007884683147123,1.91151122844256e-05
1466,2000-03-02 02:00:00,0.0976270078546495,0,8.50357616221027,2.101561476382956,9.439511699080684e-07
1467,2000-03-02 03:00:00,0.0976270078546495,0,8.509386299763072,-0.620166497070367,1.4271106873285518e-05
1468,2000-03-02 04:00:00,0.0976270078546495,0,8.515196437315872,0.15630383528449188,6.527059431039933e-06
1469,2000-03-02 05:00:00,0.0976270078546495,0,8.521006574868668,-0.5987515344485196,1.3807359639371718e-05
1470,2000-03-02 06:00:00,0.0976270078546495,0,8.526816712421466,0.7059176047387424,3.7237174375157656e-06
1471,2000-03-02 07:00:00,0.0976270078546495,0,8.532626849974267,1.485754204299738,1.697362784571749e-06
1472,2000-03-02 08:00:00,0.0976270078546495,0,8.538436987527065,0.016821084710286892,7.331636308178325e-06
1473,2000-03-02 09:00:00,0.0976270078546495,0,8.544247125079869,-0.2572062378504509,9.587075702147445e-06
1474,2000-03-02 10:00:00,0.0976270078546495,0,8.550057262632665,0.16520554676867236,6.247578747098196e-06
1475,2000-03-02 11:00:00,0.0976270078546495,0,8.555867400185464,0.5069321568696076,4.413452401070474e-06
1476,2000-03-02 12:00:00,0.0976270078546495,0,8.561677537738262,-0.05266311280322366,7.678639420617703e-06
